gebied;compartiment;datetime;X_RD;Y_RD;source;license;method;date_added;script;parameter;value;unit
Westerschelde;9;2024-09-25T14:11:06Z;75787.78;75787.78;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;5.59;mgC (mg chla)-1 h-1
Westerschelde;9;2024-09-25T14:11:06Z;75787.78;75787.78;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.01;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;9;2024-09-25T14:11:06Z;75787.78;75787.78;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;533;µmol fotonen m-2 s-1
Westerschelde;9;2024-09-25T14:28:55Z;75806.86;75806.86;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.35;mgC (mg chla)-1 h-1
Westerschelde;9;2024-09-25T14:28:55Z;75806.86;75806.86;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;9;2024-09-25T14:28:55Z;75806.86;75806.86;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;808;µmol fotonen m-2 s-1
Westerschelde;9;2024-09-25T14:47:47Z;75819.45;75819.45;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.16;mgC (mg chla)-1 h-1
Westerschelde;9;2024-09-25T14:47:47Z;75819.45;75819.45;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.01;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;9;2024-09-25T14:47:47Z;75819.45;75819.45;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;776;µmol fotonen m-2 s-1
Westerschelde;9;2024-09-25T15:06:30Z;75812.92;75812.92;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.82;mgC (mg chla)-1 h-1
Westerschelde;9;2024-09-25T15:06:30Z;75812.92;75812.92;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;9;2024-09-25T15:06:30Z;75812.92;75812.92;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;833;µmol fotonen m-2 s-1
Westerschelde;9;2024-09-25T15:25:12Z;75798.65;75798.65;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.84;mgC (mg chla)-1 h-1
Westerschelde;9;2024-09-25T15:25:12Z;75798.65;75798.65;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.01;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;9;2024-09-25T15:25:12Z;75798.65;75798.65;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;764;µmol fotonen m-2 s-1
Westerschelde;1;2024-10-07T15:03:26Z;30641.43;30641.43;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.94;mgC (mg chla)-1 h-1
Westerschelde;1;2024-10-07T15:03:26Z;30641.43;30641.43;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2024-10-07T15:03:26Z;30641.43;30641.43;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;1;2024-10-07T15:20:06Z;29607.88;29607.88;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.51;mgC (mg chla)-1 h-1
Westerschelde;1;2024-10-07T15:20:06Z;29607.88;29607.88;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2024-10-07T15:20:06Z;29607.88;29607.88;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;730;µmol fotonen m-2 s-1
Westerschelde;1;2024-10-07T15:45:19Z;29516.54;29516.54;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.81;mgC (mg chla)-1 h-1
Westerschelde;1;2024-10-07T15:45:19Z;29516.54;29516.54;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2024-10-07T15:45:19Z;29516.54;29516.54;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;922;µmol fotonen m-2 s-1
Westerschelde;1;2024-10-07T16:08:42Z;29431.86;29431.86;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.92;mgC (mg chla)-1 h-1
Westerschelde;1;2024-10-07T16:08:42Z;29431.86;29431.86;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2024-10-07T16:08:42Z;29431.86;29431.86;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1023;µmol fotonen m-2 s-1
Westerschelde;3;2024-10-07T16:49:18Z;37060.32;37060.32;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;14.54;mgC (mg chla)-1 h-1
Westerschelde;3;2024-10-07T16:49:18Z;37060.32;37060.32;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2024-10-07T16:49:18Z;37060.32;37060.32;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1172;µmol fotonen m-2 s-1
Westerschelde;3;2024-10-07T17:20:20Z;42977.15;42977.15;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;14.1;mgC (mg chla)-1 h-1
Westerschelde;3;2024-10-07T17:20:20Z;42977.15;42977.15;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2024-10-07T17:20:20Z;42977.15;42977.15;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1914;µmol fotonen m-2 s-1
Westerschelde;3;2024-10-07T17:39:55Z;46205.45;46205.45;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.35;mgC (mg chla)-1 h-1
Westerschelde;3;2024-10-07T17:39:55Z;46205.45;46205.45;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2024-10-07T17:39:55Z;46205.45;46205.45;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1158;µmol fotonen m-2 s-1
Westerschelde;3;2024-10-07T17:57:15Z;49025.47;49025.47;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.03;mgC (mg chla)-1 h-1
Westerschelde;3;2024-10-07T17:57:15Z;49025.47;49025.47;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2024-10-07T17:57:15Z;49025.47;49025.47;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;618;µmol fotonen m-2 s-1
Westerschelde;3;2024-10-07T18:10:26Z;51976.99;51976.99;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.02;mgC (mg chla)-1 h-1
Westerschelde;3;2024-10-07T18:10:26Z;51976.99;51976.99;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2024-10-07T18:10:26Z;51976.99;51976.99;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;545;µmol fotonen m-2 s-1
Westerschelde;4;2024-10-07T18:29:31Z;55375.8;55375.8;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.52;mgC (mg chla)-1 h-1
Westerschelde;4;2024-10-07T18:29:31Z;55375.8;55375.8;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2024-10-07T18:29:31Z;55375.8;55375.8;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1145;µmol fotonen m-2 s-1
Westerschelde;4;2024-10-07T18:43:07Z;56285.25;56285.25;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.64;mgC (mg chla)-1 h-1
Westerschelde;4;2024-10-07T18:43:07Z;56285.25;56285.25;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2024-10-07T18:43:07Z;56285.25;56285.25;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1232;µmol fotonen m-2 s-1
Westerschelde;4;2024-10-08T10:42:47Z;59181.15;59181.15;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.37;mgC (mg chla)-1 h-1
Westerschelde;4;2024-10-08T10:42:47Z;59181.15;59181.15;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2024-10-08T10:42:47Z;59181.15;59181.15;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;696;µmol fotonen m-2 s-1
Westerschelde;5;2024-10-08T10:57:54Z;59942.42;59942.42;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.37;mgC (mg chla)-1 h-1
Westerschelde;5;2024-10-08T10:57:54Z;59942.42;59942.42;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2024-10-08T10:57:54Z;59942.42;59942.42;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1143;µmol fotonen m-2 s-1
Westerschelde;5;2024-10-08T11:16:37Z;60615.63;60615.63;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.86;mgC (mg chla)-1 h-1
Westerschelde;5;2024-10-08T11:16:37Z;60615.63;60615.63;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2024-10-08T11:16:37Z;60615.63;60615.63;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1511;µmol fotonen m-2 s-1
Westerschelde;5;2024-10-08T11:35:19Z;61063.97;61063.97;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.04;mgC (mg chla)-1 h-1
Westerschelde;5;2024-10-08T11:35:19Z;61063.97;61063.97;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2024-10-08T11:35:19Z;61063.97;61063.97;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1452;µmol fotonen m-2 s-1
Westerschelde;5;2024-10-08T11:54:20Z;63281.08;63281.08;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;7.12;mgC (mg chla)-1 h-1
