date;STN;PPFD_24h;DLI_mol;hours_day;PPFD_daylight
2020-06-30;310;206.52083333333331;17.8434;16.311093035432712;303.87295255032615
2020-07-01;310;520.6145833333333;44.98109999999999;16.29455343567218;766.8053039518334
2020-07-02;310;499.7708333333333;43.1802;16.276465356520795;736.9228967881946
2020-07-03;310;575.71875;49.7421;16.25684630603997;849.934220935977
2020-07-04;310;138.95833333333334;12.006;16.23571506254519;205.4113408095984
2020-07-05;310;346.1979166666667;29.9115;16.213091608407737;512.4716618322981
2020-07-06;310;567.3333333333334;49.0176;16.18899706101018;841.0650733140828
2020-07-07;310;600.6354166666666;51.8949;16.163453601341928;891.842198798604
2020-07-08;310;191.90624999999997;16.580699999999997;16.136484400720917;285.4246244488193
2020-07-09;310;196.21874999999997;16.953299999999995;16.10811354612165;292.3526697596346
2020-07-10;310;452.57291666666663;39.1023;16.07836596457937;675.5506140318257
2020-07-11;310;675.3854166666667;58.353300000000004;16.047267347125107;1010.0940957342444
2020-07-12;310;521.5729166666666;45.0639;16.01484407268741;781.634210310449
2020-07-13;310;704.6145833333334;60.8787;15.981123132374249;1058.1703088027982
2020-07-14;310;150.69791666666666;13.0203;15.946132054523401;226.81048843904722
2020-07-15;310;488.27083333333326;42.18659999999999;15.909898830882003;736.5540236656775
2020-07-16;310;361.53125;31.2363;15.872451844246807;546.6546747246872
2020-07-17;310;523.96875;45.2709;15.833819797865987;794.2019146696894
2020-07-18;310;540.7395833333333;46.719899999999996;15.794031646872128;821.6869694933231
2020-07-19;310;403.6979166666667;34.8795;15.753116531984592;615.0370296777968
2020-07-20;310;671.3125;58.0014;15.71110371568772;1025.4849240103024
2020-07-21;310;656.6979166666667;56.73870000000001;15.668022521060841;1005.918263061884
2020-07-22;310;634.4166666666666;54.8136;15.623902273405669;974.5324652930683
2020-07-23;310;558.9479166666666;48.2931;15.578772244788155;861.0916052443014
2020-07-24;310;535.9479166666666;46.3059;15.532661601584053;828.1098455584863
2020-07-25;310;243.89583333333331;21.0726;15.485599355091857;377.99634781816155
2020-07-26;310;568.2916666666666;49.1004;15.437614315252297;883.491433422114
2020-07-27;310;301.875;26.082;15.388735047491625;470.7989303630866
2020-07-28;310;546.7291666666666;47.2374;15.338989832685108;855.4344284158813
2020-07-29;310;613.8125;53.0334;15.288406630218898;963.5732719773347
2020-07-30;310;618.125;53.406;15.237013044111793;973.6160202168268
2020-07-31;310;633.6979166666666;54.7515;15.18483629214374;1001.5748413348805
2020-08-01;310;452.33333333333326;39.081599999999995;15.13190317792511;717.424627447859
2020-08-02;310;554.3958333333334;47.8998;15.078240065829732;882.430571599194
2020-08-03;310;318.64583333333337;27.531000000000002;15.023872858705476;509.0232107208436
2020-08-04;310;602.0729166666666;52.0191;14.96882697826823;965.3228019121452
2020-08-05;310;615.0104166666666;53.1369;14.91312734807918;989.7488069060933
2020-08-06;310;574.5208333333334;49.6386;14.856798379000175;928.0936341903788
2020-08-07;310;601.59375;51.9777;14.79986395701868;975.5663999298326
2020-08-08;310;508.87499999999994;43.96679999999999;14.742347433331368;828.4298043598741
2020-08-09;310;545.7708333333333;47.154599999999995;14.684271616573962;892.008833806634
2020-08-10;310;488.98958333333326;42.24869999999999;14.62565876708475;802.4083008425895
2020-08-11;310;321.0416666666666;27.737999999999992;14.566530593089462;528.9523095949384
2020-08-12;310;528.7604166666666;45.6849;14.506908248696579;874.7728862998907
2020-08-13;310;450.8958333333333;38.9574;14.446812333593831;749.0579755671272
2020-08-14;310;322.9583333333333;27.9036;14.386262894339067;538.7778644758386
2020-08-15;310;383.5729166666667;33.1407;14.325279427141439;642.6227178897674
2020-08-16;310;379.2604166666666;32.76809999999999;14.263880882032247;638.1327827453894
2020-08-17;310;371.83333333333326;32.12639999999999;14.20208566832809;628.3584121662713
2020-08-18;310;454.96874999999994;39.30929999999999;14.139911661292825;772.2290111536412
2020-08-19;310;395.7916666666667;34.1964;14.077376209908884;674.7706290120865
2020-08-20;310;338.05208333333337;29.207700000000003;14.014496145672418;578.9184224439862
2020-08-21;310;499.53125;43.1595;13.9512877923311;859.3292732868797
2020-08-22;310;371.59374999999994;32.1057;13.887766976487375;642.1658726776598
2020-08-23;310;315.53125;27.2619;13.823949038994586;547.79932844361565
2020-08-24;310;435.80208333333337;37.6533;13.759848847077025;760.128262762264
2020-08-25;310;187.59374999999997;16.208099999999998;13.695480807109877;328.73982764173564
2020-08-26;310;110.44791666666666;9.5427;13.630858877998229;194.46683614915966
2020-08-27;310;257.7916666666667;22.2732;13.565996585099107;456.06675198457606
2020-08-28;310;326.0729166666667;28.1727;13.500907034633798;579.646240058142
2020-08-29;310;323.4375;27.945;13.435602928541808;577.7559846986695
2020-08-30;310;246.77083333333331;21.321;13.370096579731296;442.9661345138187
2020-08-31;310;194.54166666666663;16.808399999999995;13.30439992768422;350.93653418254473
2020-09-01;310;222.81249999999997;19.250999999999998;13.238524554377996;403.9347419748203
2020-09-02;310;375.90624999999994;32.4783;13.172481700488309;684.8937204950195
2020-09-03;310;184.95833333333334;15.9804;13.106282281841127;338.69253725370123
2020-09-04;310;336.8541666666667;29.1042;13.039936906084316;619.9799936323193
2020-09-05;310;418.0729166666666;36.12149999999999;12.973455889552518;773.4061059305056
2020-09-06;310;467.4270833333333;40.3857;12.906849274300967;869.1702956767951
2020-09-07;310;423.10416666666663;36.5562;12.840126845286644;790.8410970042337
2020-09-08;310;114.04166666666666;9.8532;12.773298147677174;214.27512051754024
2020-09-09;310;289.1770833333333;24.9849;12.706372504269963;546.2023089333904
2020-09-10;310;459.52083333333326;39.70259999999999;12.63935903300615;872.5521580010831
2020-09-11;310;372.55208333333326;32.18849999999999;12.572266664565289;711.1883830145564
2020-09-12;310;394.59374999999994;34.09289999999999;12.505104160028775;757.3107651730431
2020-09-13;310;406.57291666666663;35.1279;12.437880128600963;784.5187362404313
2020-09-14;310;404.17708333333326;34.920899999999996;12.370603045378655;784.13719722611
2020-09-15;310;395.7916666666667;34.1964;12.303281269160488;772.0704576437081
2020-09-16;310;344.52083333333337;29.766600000000004;12.235923060288954;675.7561288395956
2020-09-17;310;402.73958333333337;34.7967;12.168536598518461;794.3231235526564
2020-09-18;310;381.65624999999994;32.9751;12.101130000903819;756.9334433491639
2020-09-19;310;372.0729166666667;32.1471;12.033711339703942;742.0611769651849
2020-09-20;310;387.40624999999994;33.4719;11.966288660296064;776.9952960310719
2020-09-21;310;385.48958333333326;33.30629999999999;11.898869999096185;777.5318161054573
2020-09-22;310;368.23958333333326;31.815899999999992;11.831463401481543;746.9701506994757
2020-09-23;310;159.08333333333334;13.7448;11.76407693971105;324.54735034177514
2020-09-24;310;262.34375;22.6665;11.696718730839518;538.2919898209858
2020-09-25;310;150.69791666666666;13.0203;11.629396954621356;311.0006489685396
2020-09-26;310;163.63541666666666;14.1381;11.56211987139904;339.66522088347756
2020-09-27;310;161.71875;13.9725;11.494895839971221;337.649862515824
2020-09-28;310;22.520833333333336;1.9458000000000002;11.42773333543471;47.29721845399007
2020-09-29;310;200.77083333333334;17.3466;11.360640966993854;424.13980109038044
2020-09-30;310;126.26041666666666;10.9089;11.293627495730039;268.3150299711669
2020-10-01;310;78.82291666666667;6.8103;11.226701852322828;168.5045193935201
2020-10-02;310;106.85416666666666;9.2322;11.159873154713354;229.7965186922297
2020-10-03;310;81.69791666666667;7.0587;11.093150725699038;176.7532100197298
2020-10-04;310;195.97916666666663;16.932599999999997;11.026544110447492;426.56157295407723
2020-10-05;310;146.38541666666666;12.6477;10.960063093915686;320.5501619740062
2020-10-06;310;226.16666666666663;19.540799999999997;10.893717718158877;498.2688316727719
2020-10-07;310;201.72916666666669;17.4294;10.827518299511693;447.1477088353982
2020-10-08;310;74.03125;6.3963;10.76147544562201;165.10282525643996
2020-10-09;310;192.38541666666663;16.622099999999996;10.695600072315782;431.6962086074227
2020-10-10;310;160.76041666666669;13.889700000000001;10.62990342026871;362.96190543398836
2020-10-11;310;188.07291666666663;16.249499999999998;10.564397071458197;427.2605402342161
2020-10-12;310;223.53124999999997;19.313099999999995;10.499092965366204;510.9727114234461
2020-10-13;310;99.18749999999999;8.569799999999999;10.434003414900895;228.1482864573713
2020-10-14;310;142.07291666666666;12.2751;10.369141122001768;328.8362999289324
2020-10-15;310;230.47916666666666;19.9134;10.304519192890133;536.8033089614312
2020-10-16;310;190.46874999999997;16.4565;10.240151152922978;446.4045434226983
2020-10-17;310;84.09375;7.2657;10.176050961005426;198.3333227923016
2020-10-18;310;98.22916666666667;8.487;10.112233023512621;233.13347254937864
2020-10-19;310;170.82291666666669;14.759100000000002;10.048712207668903;407.9876023189502
2020-10-20;310;61.33333333333333;5.2992;9.985503854327586;147.41369303683703
2020-10-21;310;108.05208333333334;9.3357;9.922623790091121;261.3472056241473
2020-10-22;310;145.1875;12.5442;9.860088338707179;353.39439975614613
2020-10-23;310;163.15625;14.0967;9.797914331671914;399.65138165602
2020-10-24;310;128.65625;11.1159;9.736119117967757;317.14381907074625
2020-10-25;310;70.4375;6.0858;9.674720572858565;174.73372871796673
2020-10-26;310;208.19791666666669;17.9883;9.613737105660936;519.7510546713122
2020-10-27;310;101.34374999999999;8.756099999999998;9.55318766640617;254.60088139511987
2020-10-28;310;66.84375;5.7753;9.493091751303432;168.99130884095072
2020-10-29;310;96.55208333333334;8.3421;9.433469406910541;245.64133300760858
2020-10-30;310;76.90625;6.6447;9.374341232915246;196.89383543231722
2020-10-31;310;107.33333333333334;9.2736;9.315728383426041;276.52158736004554
2020-11-01;310;78.58333333333333;6.7896;9.257652566668636;203.7233506461862
2020-11-02;310;53.90624999999999;4.657499999999999;9.200136042981324;140.62292056941772
2020-11-03;310;143.98958333333334;12.4407;9.143201620999822;377.9584157985689
2020-11-04;310;171.30208333333334;14.8005;9.086872651920817;452.4383863936894
2020-11-05;310;181.125;15.6492;9.031173021731771;481.33282238528545
2020-11-06;310;178.72916666666669;15.442200000000001;8.976127141294535;477.8787034183397
2020-11-07;310;147.82291666666669;12.771900000000002;8.921759934170272;397.65136320381646
2020-11-08;310;142.07291666666666;12.2751;8.868096822074893;384.4962530756641
2020-11-09;310;117.87499999999999;10.184399999999998;8.815163707856264;320.924272509963
2020-11-10;310;80.97916666666667;6.9966;8.762986955888211;221.78510703979566
2020-11-11;310;78.10416666666667;6.7482;8.71159336978111;215.17303671476338
2020-11-12;310;130.57291666666666;11.2815;8.661010167314897;361.8226903630955
2020-11-13;310;55.10416666666666;4.760999999999999;8.611264952508378;153.57790142257417
2020-11-14;310;104.93749999999999;9.066599999999998;8.562385684747705;294.135313769647
2020-11-15;310;27.072916666666664;2.3391;8.514400644908147;76.31188936223819
2020-11-16;310;36.89583333333332;3.187799999999999;8.46733839841595;104.57831709733686
2020-11-17;310;57.73958333333333;4.9887;8.421227755211856;164.5543904381836
2020-11-18;310;138.71875;11.9853;8.376097726594336;397.4702909004442
2020-11-19;310;67.08333333333333;5.796;8.331977478939162;193.23143924351885
2020-11-20;310;65.40625;5.6511;8.288896284312278;189.3798578431894
2020-11-21;310;57.02083333333333;4.9266;8.24688346801541;165.9414741711302
2020-11-22;310;38.09375;3.2913;8.205968353127876;111.41281085388474
2020-11-23;310;111.88541666666666;9.6669;8.166180202134017;328.8257096381831
2020-11-24;310;85.53125;7.3899;8.12754815575319;252.5669440108988
2020-11-25;310;99.42708333333331;8.590499999999999;8.090101169118;294.959228582818
2020-11-26;310;22.760416666666668;1.9665;8.053867945476608;67.82455382904523
2020-11-27;310;29.229166666666664;2.5254;8.018876867625753;87.48107890671498
2020-11-28;310;109.72916666666666;9.4806;7.985155927312594;329.799445868342
2020-11-29;310;18.44791666666666;1.5938999999999994;7.952732652874895;55.67268753086359
2020-11-30;310;25.874999999999996;2.2355999999999994;7.921634035420633;78.39291707030054
2020-12-01;310;76.90625;6.6447;7.891886453878353;233.87944197967178
2020-12-02;310;51.27083333333333;4.4298;7.863515599279086;156.48217193246364
2020-12-03;310;19.645833333333332;1.6974;7.836546398658072;60.166810226599246
2020-12-04;310;42.645833333333336;3.6846;7.811002938989819;131.0331090635036
2020-12-05;310;58.21874999999999;5.030099999999999;7.786908391592262;179.43578243563886
2020-12-06;310;49.83333333333332;4.305599999999999;7.764284937454815;154.03865386630912
2020-12-07;310;66.36458333333333;5.7339;7.743153693960034;205.69784133852437
2020-12-08;310;30.906249999999996;2.6702999999999997;7.723534643479205;96.0376348704853
2020-12-09;310;32.104166666666664;2.7738;7.705446564327823;99.99420456265455
2020-12-10;310;68.04166666666667;5.8788;7.688906964567292;212.38389377389223
2020-12-11;310;20.364583333333336;1.7595000000000003;7.673932019134199;63.68964421125308
2020-12-12;310;40.72916666666667;3.5190000000000006;7.660536510767264;127.60202873859754
2020-12-13;310;47.19791666666667;4.0779000000000005;7.6487337751855495;148.09640828066617
2020-12-14;310;76.66666666666667;6.624;7.638535650948459;240.88386623835834
2020-12-15;310;60.61458333333333;5.2371;7.6299524343996215;190.6630496726642
2020-12-16;310;80.26041666666664;6.934499999999998;7.6229928400625395;252.68946730168994
2020-12-17;310;74.27083333333333;6.417;7.61766396681646;233.99561962365402
2020-12-18;310;80.26041666666664;6.934499999999998;7.613971270136726;252.98887159649203
2020-12-19;310;42.40625;3.6639;7.61191854063547;133.70479394476476
2020-12-20;310;78.34375;6.7689;7.611507889086525;247.02726810490807
2020-12-21;310;14.374999999999998;1.2419999999999998;7.612739738063695;45.31876983459714
2020-12-22;310;21.322916666666668;1.8423;7.615612820264784;67.19748128978637
2020-12-23;310;28.749999999999996;2.4839999999999995;7.620124183535889;90.54970540910871
2020-12-24;310;37.614583333333336;3.2499;7.626269202552447;118.3737389833888
2020-12-25;310;83.61458333333334;7.224300000000001;7.6340415970560365;262.86862266690764
2020-12-26;310;36.65625;3.1671;7.643433456490188;115.09879755059386
2020-12-27;310;13.177083333333332;1.1385;7.654435270824849;41.31591538900303
2020-12-28;310;40.72916666666667;3.5190000000000006;7.66703596730904;127.49385866557778
2020-12-29;310;36.89583333333332;3.187799999999999;7.681222952844729;115.28112195624477
2020-12-30;310;40.96875;3.5397;7.696982161633118;127.74487186694708
2020-12-31;310;77.625;6.7068;7.714298107707737;241.49961201766163
2021-01-01;310;67.56249999999999;5.837399999999999;7.714298107707737;210.1941067561129
2021-01-02;310;52.94791666666666;4.574699999999999;7.733153941937255;164.32493256194775
2021-01-03;310;28.27083333333333;2.4425999999999997;7.753531513055227;87.50851129676282
2021-01-04;310;17.010416666666668;1.4697;7.775411432254224;52.50526014694008
2021-01-05;310;17.96875;1.5525;7.7987731408678425;55.29715920830218
2021-01-06;310;40.72916666666667;3.5190000000000006;7.823594980656074;124.94256188068016
2021-01-07;310;43.36458333333332;3.7466999999999993;7.849854266207194;132.58207919608395
2021-01-08;310;60.37499999999999;5.216399999999999;7.8775273589724;183.94096700274963
2021-01-09;310;103.02083333333334;8.901;7.906589742457552;312.7138349828544
2021-01-10;310;71.875;6.21;7.937016098109355;217.33608432656516
2021-01-11;310;29.468749999999996;2.5460999999999996;7.968780381450085;88.75260280059332
2021-01-12;310;81.21875000000001;7.0173000000000005;8.001855898035966;243.59973796559348
2021-01-13;310;68.52083333333334;5.920200000000001;8.036215378837872;204.63612813695067
2021-01-14;310;33.78124999999999;2.9186999999999994;8.071831054669673;100.44189410170684
